model,quant_tag,n_tasks,naming,t1_load,regime,passphrase_last,report_order,load_engagement,base_temp,max_new_tokens,seed,t2_phrase,t2_task_name,t2_rank,t2_abs_index,k,s_access,s_report,report_bits,access_bits,t1_per,cot_len_per,t1_mean,cot_len_mean,n_truncated_samples,frac_truncated,any_degenerate,base_cot_len_chars,base_output_truncated,realized_report_contains,realized_t2_in_cot,raw_output
gemma3:270m,Q8_0,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,82149,NOVEMBER ZULU ECHO,XYLOPHONE,5,15,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,82149,NOVEMBER ZULU ECHO,XYLOPHONE,5,15,20,2,1,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0,0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;283;0;0;0;0;199;0;0;0;0;0;0,0.0125,24.1,0,0.0,0,343,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,82149,NOVEMBER ZULU ECHO,XYLOPHONE,5,15,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,82149,NOVEMBER ZULU ECHO,XYLOPHONE,5,15,20,2,1,0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,199;0;0;0;0;0;0;0;199;0;244;0;0;199;199;0;0;0;0;199,0.0,61.95,0,0.0,0,167,0,0,1,
gemma3:270m,Q8_0,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,82149,NOVEMBER ZULU ECHO,XYLOPHONE,5,15,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,83114,GOLF DELTA MIKE,HARMONICA,5,15,20,5,4,0;0;0;0;0;0;1;1;0;1;0;0;0;1;0;0;0;0;0;0,0;0;0;0;0;0;1;1;0;1;0;0;0;1;0;0;0;0;1;0,0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.75;0.0;0.75;0.0;0.0;0.0;0.75;0.0;0.0;0.0;0.0;0.75;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;0;0;0,0.1875,4.25,0,0.0,0,166,0,0,1,
gemma3:270m,Q8_0,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,83114,GOLF DELTA MIKE,HARMONICA,5,15,20,,1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.05,0.0,0,0.0,0,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,83149,NOVEMBER HOTEL ROMEO,ORCHID,5,12,20,0,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,276;0;0;0;0;0;0;908;0;0;0;0;0;0;0;0;0;0;0;0,0.0,59.2,0,0.0,0,170,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,83149,NOVEMBER HOTEL ROMEO,ORCHID,5,12,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,83149,NOVEMBER HOTEL ROMEO,ORCHID,5,12,20,1,1,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,199;0;183;0;0;0;0;283;0;0;0;0;0;0;199;0;0;0;0;0,0.0,43.2,0,0.0,0,209,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,83149,NOVEMBER HOTEL ROMEO,ORCHID,5,12,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,83149,NOVEMBER HOTEL ROMEO,ORCHID,5,12,20,0,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,183;0;183;0;0;0;0;282;0;0;0;0;0;0;199;0;0;0;0;0,0.0,42.35,0,0.0,0,293,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,83149,NOVEMBER HOTEL ROMEO,ORCHID,5,12,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,84114,JULIET HOTEL ROMEO,MARBLE,5,15,20,0,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75,0;0;0;0;0;0;0;0;282;0;0;199;0;0;0;0;0;0;0;0,0.0375,24.05,0,0.0,0,146,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,84114,JULIET HOTEL ROMEO,MARBLE,5,15,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,84149,SIERRA GOLF KILO,CARNIVAL,5,15,20,2,1,0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;199;0;199;0;0;0;0;0;0,0.0,19.9,0,0.0,0,317,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,84149,SIERRA GOLF KILO,CARNIVAL,5,15,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,84149,SIERRA GOLF KILO,CARNIVAL,5,15,20,2,1,0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;260;244;0;199;0;0;0;0;0;0;283;0;199;183;244;0;0;244;0,0.0,92.8,0,0.0,0,145,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,84149,SIERRA GOLF KILO,CARNIVAL,5,15,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,84149,SIERRA GOLF KILO,CARNIVAL,5,15,20,2,2,0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;282;282;0;0;199;0;0;183;0,0.0,47.3,0,0.0,0,207,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,84149,SIERRA GOLF KILO,CARNIVAL,5,15,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,85114,CHARLIE ALPHA VICTOR,UKULELE,5,13,20,8,8,1;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;1;0;0,1;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;1;0;0,1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.55,0.0,0,0.0,0,61,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,85114,CHARLIE ALPHA VICTOR,UKULELE,5,13,20,,2,0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.05,0.0,0,0.0,0,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,85149,DELTA JULIET MIKE,TANGERINE,5,14,20,2,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;183;0;183;199;183;183;0;0;0;0;0;183;0;282;0;0,0.0,69.8,0,0.0,0,244,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,85149,DELTA JULIET MIKE,TANGERINE,5,14,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,85149,DELTA JULIET MIKE,TANGERINE,5,14,20,3,1,0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0,1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;183;199;0;699;0;0;0;0;0;0;183;0;0;0;0;250;0;0,0.0,75.7,0,0.0,0,321,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,85149,DELTA JULIET MIKE,TANGERINE,5,14,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,85149,DELTA JULIET MIKE,TANGERINE,5,14,20,3,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;199;199;0;199;0;0;0;0;0;0;183;0;0;183;0;282;0;0,0.0,62.25,0,0.0,0,141,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,85149,DELTA JULIET MIKE,TANGERINE,5,14,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,86114,ZULU FOXTROT SIERRA,ALMOND,5,14,20,0,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0;0.0;0.25;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.5;0.25;0.0;0.0;0.75;0.0;0.0;0.0;0.25,0;0;0;0;0;244;0;0;242;0;0;0;0;0;0;0;0;0;0;0,0.1125,24.3,0,0.0,0,61,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,86114,ZULU FOXTROT SIERRA,ALMOND,5,14,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,86149,GOLF TANGO QUEBEC,ZUCCHINI,5,14,20,1,1,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,199;0;0;183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261,0.0,32.15,0,0.0,0,109,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,86149,GOLF TANGO QUEBEC,ZUCCHINI,5,14,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,79,0,0,,
gemma3:270m,Q8_0,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,86149,GOLF TANGO QUEBEC,ZUCCHINI,5,14,20,2,2,0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,282;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;282,0.0,28.2,0,0.0,0,193,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,86149,GOLF TANGO QUEBEC,ZUCCHINI,5,14,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,86149,GOLF TANGO QUEBEC,ZUCCHINI,5,14,20,1,1,0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;283;0;183;0;0;0;0;0;0;0;0;0;202;0;283;0;0;245;0,0.0,59.8,0,0.0,0,286,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,86149,GOLF TANGO QUEBEC,ZUCCHINI,5,14,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,101,0,0,,
gemma3:270m,Q8_0,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,87114,SIERRA MIKE ECHO,SCARECROW,5,12,20,4,4,0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1,0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1,0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.25;0.0;0.0;0.0;1.0;0.0;0.0;1.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;199;0,0.2125,9.95,0,0.0,0,126,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,87114,SIERRA MIKE ECHO,SCARECROW,5,12,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,87149,INDIA NOVEMBER ALPHA,FALCON,5,15,20,1,1,0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;183;0;0;0;0;0;0;0;0;0;0;0;0;0;183;0;0,0.0,18.3,0,0.0,0,437,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,87149,INDIA NOVEMBER ALPHA,FALCON,5,15,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,1,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,87149,INDIA NOVEMBER ALPHA,FALCON,5,15,20,6,6,0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;1,0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;1,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,468,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,87149,INDIA NOVEMBER ALPHA,FALCON,5,15,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,87149,INDIA NOVEMBER ALPHA,FALCON,5,15,20,10,10,1;0;1;0;1;1;0;1;0;0;0;1;0;1;0;0;1;0;1;1,1;0;1;0;1;1;0;1;0;0;0;1;0;1;0;0;1;0;1;1,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183;0;0,0.0,9.15,0,0.0,0,140,0,1,1,
gemma3:270m,Q8_0,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,87149,INDIA NOVEMBER ALPHA,FALCON,5,15,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,1,62,0,0,,
gemma3:270m,Q8_0,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,88114,FOXTROT INDIA LIMA,CATAPULT,5,10,20,0,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0;0.0;1.0;0.75;0.0;0.0;0.0;0.75;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;282;0;0;0;0;0;0;0;0;243;0;0;0;0;0;0;304;0;0,0.1625,41.45,0,0.0,0,61,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,88114,FOXTROT INDIA LIMA,CATAPULT,5,10,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0375,0.0,0,0.0,0,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,88149,PAPA NOVEMBER JULIET,ZUCCHINI,5,12,20,4,4,0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0,0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;282;0;0;0;243;183;290,0.0,49.9,0,0.0,0,311,0,1,1,
