model,quant_tag,n_tasks,naming,t1_load,regime,passphrase_last,report_order,load_engagement,base_temp,max_new_tokens,seed,t2_phrase,t2_task_name,t2_rank,t2_abs_index,k,s_access,s_report,report_bits,access_bits,t1_per,cot_len_per,t1_mean,cot_len_mean,n_truncated_samples,frac_truncated,any_degenerate,base_cot_len_chars,base_output_truncated,realized_report_contains,realized_t2_in_cot,raw_output
qwen2.5:1.5b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,85114,CHARLIE ALPHA VICTOR,UKULELE,5,13,20,,14,0;1;1;1;0;1;1;1;1;1;0;1;1;1;0;1;0;0;1;1,,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1.0,0.0,0,0.0,0,152,0,1,,
qwen2.5:1.5b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,85149,DELTA JULIET MIKE,TANGERINE,5,14,20,16,10,0;1;0;1;1;0;0;0;1;1;1;1;1;0;1;0;0;0;1;0,1;0;0;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1,0.25;0.25;0.25;0.25;0.0;0.0;0.0;0.25;0.25;0.25;0.25;0.5;0.25;0.5;0.5;0.0;0.0;0.0;0.25;0.0,827;530;526;2256;1663;963;306;635;1193;1089;1816;1893;1236;1759;2423;1629;1766;0;2370;2518,0.2,1369.9,0,0.0,0,1821,0,0,1,
qwen2.5:1.5b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,85149,DELTA JULIET MIKE,TANGERINE,5,14,20,,3,0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0,,0.0;0.0;0.25;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.25;0.0;0.0;0.25;0.25;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0875,0.0,0,0.0,0,127,0,1,,
qwen2.5:1.5b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,85149,DELTA JULIET MIKE,TANGERINE,5,14,20,13,4,0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0,1;1;1;1;0;0;0;1;1;0;0;1;1;0;1;1;1;0;1;1,0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.25;0.0;0.25;0.0;0.0;0.0,2143;2190;2275;1947;545;578;755;1348;2142;1044;924;1416;2170;1469;1777;1324;1952;895;2046;2071,0.05,1550.55,0,0.0,0,1225,0,1,0,
qwen2.5:1.5b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,85149,DELTA JULIET MIKE,TANGERINE,5,14,20,,5,0;0;1;1;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0,,0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.25,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.05,0.0,0,0.0,0,129,0,1,,
qwen2.5:1.5b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,85149,DELTA JULIET MIKE,TANGERINE,5,14,20,12,5,1;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0,1;1;1;0;0;0;1;0;1;1;1;1;1;0;0;1;0;0;1;1,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,2251;2227;827;1450;1135;474;3108;831;1872;2532;1916;1181;3183;1591;2120;1355;1098;757;1981;2802,0.0125,1734.55,0,0.0,0,1194,0,0,1,
qwen2.5:1.5b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,85149,DELTA JULIET MIKE,TANGERINE,5,14,20,,6,0;1;0;1;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0125,0.0,0,0.0,0,242,0,0,,
qwen2.5:1.5b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,86114,ZULU FOXTROT SIERRA,ALMOND,5,14,20,17,16,1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;0;1;1;0;1,1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;0;1;1;1;1,0.75;0.75;0.25;0.0;0.5;1.0;0.5;0.25;1.0;0.5;0.5;0.75;0.25;0.75;0.25;0.0;0.25;0.5;1.0;0.75,1414;1744;2500;1544;1546;1503;1045;1176;1378;283;2234;2900;1274;1415;351;624;2162;1160;1103;435,0.525,1389.55,0,0.0,0,524,0,0,1,
qwen2.5:1.5b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,86114,ZULU FOXTROT SIERRA,ALMOND,5,14,20,,7,0;1;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0;1;1;0,,0.75;0.75;0.75;0.75;0.5;1.0;0.5;0.75;0.5;0.75;1.0;0.0;0.5;1.0;1.0;1.0;1.0;1.0;1.0;0.5,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.75,0.0,0,0.0,0,136,0,1,,
qwen2.5:1.5b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,86149,GOLF TANGO QUEBEC,ZUCCHINI,5,14,20,11,7,1;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;1;0,1;0;0;0;1;1;1;1;0;1;1;0;0;1;0;1;0;0;1;1,0.25;0.0;0.0;0.0;0.25;0.5;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.75,2588;1015;230;85;2911;2962;2507;1230;300;2487;734;498;758;2765;1628;1670;749;2106;1556;2678,0.125,1572.85,0,0.0,0,2636,0,0,0,
qwen2.5:1.5b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,86149,GOLF TANGO QUEBEC,ZUCCHINI,5,14,20,,3,0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0125,0.0,0,0.0,0,441,0,0,,
qwen2.5:1.5b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,86149,GOLF TANGO QUEBEC,ZUCCHINI,5,14,20,7,2,0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0,0;0;1;1;0;0;0;0;1;1;1;0;1;0;0;0;1;0;0;0,0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,104;627;945;2297;1157;195;569;2648;2545;2534;2017;195;2065;1106;1000;1631;3859;2103;228;404,0.0125,1411.45,0,0.0,0,1668,0,0,0,
qwen2.5:1.5b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,86149,GOLF TANGO QUEBEC,ZUCCHINI,5,14,20,,2,0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.25;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.025,0.0,0,0.0,0,331,0,0,,
qwen2.5:1.5b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,86149,GOLF TANGO QUEBEC,ZUCCHINI,5,14,20,13,9,0;0;1;1;0;1;0;1;0;0;0;1;0;0;1;1;1;1;0;0,1;1;1;1;0;1;0;0;1;1;1;1;0;1;0;1;1;1;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,2114;2559;2093;1878;704;2159;1190;1431;3565;2117;864;2641;1406;2577;666;877;1944;2642;688;661,0.0,1738.8,0,0.0,0,1597,0,0,0,
qwen2.5:1.5b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,86149,GOLF TANGO QUEBEC,ZUCCHINI,5,14,20,,10,1;0;1;1;0;1;1;0;1;1;0;0;1;0;0;0;0;0;1;1,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0125,0.0,0,0.0,0,126,0,1,,
qwen2.5:1.5b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,87114,SIERRA MIKE ECHO,SCARECROW,5,12,20,16,14,0;0;1;0;1;0;1;1;0;1;1;1;1;1;0;1;1;1;1;1,0;1;1;0;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1,0.5;0.75;0.75;0.75;0.75;0.0;0.75;0.0;0.25;0.5;0.25;0.5;0.25;0.5;0.25;0.5;0.0;0.25;0.25;0.25,140;709;673;213;1218;1134;1211;982;436;249;1221;1243;279;1527;161;1532;1732;784;1779;157,0.4,869.0,0,0.0,0,550,0,0,0,
qwen2.5:1.5b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,87114,SIERRA MIKE ECHO,SCARECROW,5,12,20,,12,1;0;0;0;0;1;0;1;0;1;0;1;1;1;1;1;0;1;1;1,,0.75;1.0;0.75;0.75;0.75;0.75;0.75;0.75;1.0;0.75;0.75;0.75;0.75;0.75;1.0;0.75;0.75;0.75;1.0;1.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.8125,0.0,0,0.0,0,83,0,0,,
qwen2.5:1.5b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,87149,INDIA NOVEMBER ALPHA,FALCON,5,15,20,10,6,1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1,1;1;0;1;1;0;1;1;1;0;0;1;0;0;1;0;0;0;0;1,0.25;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25,2982;2122;650;1604;1822;2379;2216;1108;1423;2189;1719;2614;2191;783;1885;156;138;1338;342;2495,0.0625,1607.8,0,0.0,0,1987,0,0,1,
qwen2.5:1.5b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,87149,INDIA NOVEMBER ALPHA,FALCON,5,15,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0375,0.0,0,0.0,0,128,0,0,,
qwen2.5:1.5b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,87149,INDIA NOVEMBER ALPHA,FALCON,5,15,20,11,10,0;0;1;0;1;1;0;0;1;1;1;0;1;0;0;0;1;0;1;1,0;0;1;1;1;1;1;0;0;1;1;1;0;0;0;1;0;0;1;1,0.0;0.25;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.25;0.0;0.0;0.5;0.0;0.0;0.25;0.0;0.0;0.25;0.0,2833;1039;606;2123;1459;827;2480;2694;1012;2632;2115;2714;1397;2757;1976;2318;743;2529;3569;2555,0.1,2018.9,0,0.0,0,499,0,1,0,
qwen2.5:1.5b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,87149,INDIA NOVEMBER ALPHA,FALCON,5,15,20,,11,1;0;0;1;1;1;1;1;1;1;0;0;1;1;0;0;1;0;0;0,,0.0;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.05,0.0,0,0.0,0,30,0,0,,
qwen2.5:1.5b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,87149,INDIA NOVEMBER ALPHA,FALCON,5,15,20,10,8,0;1;1;0;0;1;0;0;1;1;1;0;0;0;0;0;0;1;1;0,0;1;1;1;1;1;0;1;1;1;0;0;0;0;1;0;0;1;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,1604;2219;3562;3729;3790;2405;908;1497;4437;1722;2066;3337;1122;127;2665;1376;2228;2679;454;1758,0.0,2184.25,0,0.0,0,1805,0,0,0,
qwen2.5:1.5b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,87149,INDIA NOVEMBER ALPHA,FALCON,5,15,20,,4,0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0125,0.0,0,0.0,0,90,0,0,,
qwen2.5:1.5b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,88114,FOXTROT INDIA LIMA,CATAPULT,5,10,20,15,9,0;1;0;1;1;0;0;0;0;0;1;0;0;0;1;0;1;1;1;1,0;1;1;1;1;0;0;1;1;0;1;1;1;0;1;1;1;1;1;1,0.5;0.5;0.0;0.75;0.5;0.25;0.0;0.75;0.0;0.5;0.5;0.5;0.25;0.25;0.5;0.0;1.0;1.0;0.75;1.0,471;643;192;729;964;516;182;1275;679;142;398;219;871;225;243;1387;1265;2047;2447;336,0.475,761.55,0,0.0,0,458,0,0,0,
qwen2.5:1.5b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,88114,FOXTROT INDIA LIMA,CATAPULT,5,10,20,,12,0;1;1;0;1;1;1;1;1;0;1;0;1;0;0;1;1;1;0;0,,1.0;1.0;0.75;0.75;1.0;0.75;1.0;0.75;0.75;0.0;1.0;1.0;0.75;1.0;0.75;0.75;1.0;1.0;0.75;1.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.8375,0.0,0,0.0,0,103,0,0,,
qwen2.5:1.5b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,88149,PAPA NOVEMBER JULIET,ZUCCHINI,5,12,20,10,5,0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;1;0;0;1;0,1;0;0;1;1;1;0;0;1;0;1;0;1;1;1;0;0;0;1;0,0.0;0.0;0.25;0.5;0.25;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.5;0.0;0.0;0.0;0.0;0.25;0.0;0.25,2806;418;112;2031;4174;639;655;1235;1128;817;578;856;1873;3739;2361;422;255;19;327;679,0.125,1256.2,0,0.0,0,755,0,0,0,
qwen2.5:1.5b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,88149,PAPA NOVEMBER JULIET,ZUCCHINI,5,12,20,,5,0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0,,0.0;0.5;0.0;0.5;0.0;0.5;0.0;0.25;0.0;0.25;0.0;0.25;0.5;0.0;0.25;0.0;0.0;0.25;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.1625,0.0,0,0.0,0,11,0,0,,
qwen2.5:1.5b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,88149,PAPA NOVEMBER JULIET,ZUCCHINI,5,12,20,13,1,0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0,1;1;0;1;1;1;0;1;1;1;1;1;1;0;0;1;0;0;0;1,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.0,1339;2686;1457;2359;1890;1014;865;1029;1998;1433;498;1449;1282;377;994;2462;1231;508;1073;1839,0.025,1389.15,0,0.0,0,1584,0,0,1,
qwen2.5:1.5b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,88149,PAPA NOVEMBER JULIET,ZUCCHINI,5,12,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,92,0,0,,
qwen2.5:1.5b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,88149,PAPA NOVEMBER JULIET,ZUCCHINI,5,12,20,6,1,0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0,0;0;0;1;0;0;0;0;0;1;1;1;0;1;1;0;0;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,786;1777;877;1878;283;2362;590;1954;312;2167;1221;1752;1403;1166;1096;1627;585;0;1705;711,0.0,1212.6,0,0.0,0,3102,0,0,1,
qwen2.5:1.5b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,88149,PAPA NOVEMBER JULIET,ZUCCHINI,5,12,20,,5,0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,91,0,0,,
qwen2.5:1.5b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,89114,UNIFORM OSCAR HOTEL,CENTIPEDE,5,14,20,10,9,0;1;0;1;0;1;1;1;0;1;1;0;0;0;0;1;0;1;0;0,0;1;0;1;0;1;1;1;0;1;1;0;0;1;0;1;0;1;0;0,0.75;0.5;0.75;0.5;0.5;1.0;0.75;0.75;0.75;0.5;1.0;0.5;0.5;0.25;0.75;0.75;0.75;1.0;0.5;0.5,308;447;644;188;225;483;1282;1463;329;381;834;357;617;644;434;295;1750;1603;204;277,0.6625,638.25,0,0.0,0,707,0,0,0,
qwen2.5:1.5b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,89114,UNIFORM OSCAR HOTEL,CENTIPEDE,5,14,20,,1,0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0,,0.75;1.0;1.0;1.0;0.75;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.75;1.0;1.0;1.0;1.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.9625,0.0,0,0.0,0,106,0,0,,
qwen2.5:1.5b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,89149,ZULU ECHO JULIET,GAZEBO,5,15,20,7,7,0;1;0;0;0;0;1;0;1;0;0;0;1;0;0;1;0;0;1;1,0;1;0;0;0;0;1;0;1;0;0;0;0;0;1;1;0;0;1;1,0.0;0.25;0.5;0.0;0.75;0.0;0.0;0.0;0.5;0.0;0.5;0.0;0.25;0.0;0.75;0.25;0.25;0.0;0.0;0.25,1119;1713;1328;272;1467;1995;2330;486;1380;692;715;466;815;1041;1407;924;1669;1395;628;920,0.2125,1138.1,0,0.0,0,2778,0,0,0,
qwen2.5:1.5b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,89149,ZULU ECHO JULIET,GAZEBO,5,15,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.25;0.0;0.0;0.25;0.5;0.0;0.0;0.25;0.0;0.5;0.0;0.25;0.5;0.0;0.25;0.25;0.25;0.25,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.175,0.0,0,0.0,0,92,0,0,,
qwen2.5:1.5b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,89149,ZULU ECHO JULIET,GAZEBO,5,15,20,11,6,1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;1,1;1;0;1;0;1;1;0;1;1;0;1;1;0;0;0;1;0;0;1,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0,2122;2532;1379;338;411;1712;2663;2056;573;4091;1216;1569;597;648;425;1495;1895;456;1058;2299,0.0125,1476.75,0,0.0,0,1267,0,0,0,
qwen2.5:1.5b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,89149,ZULU ECHO JULIET,GAZEBO,5,15,20,,1,0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.25;0.0;0.25;0.0;0.25;0.0;0.25;0.25;0.25;0.0;0.25;0.0;0.25;0.25;0.0;0.0;0.25;0.25;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.1375,0.0,0,0.0,0,3188,0,1,,
qwen2.5:1.5b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,89149,ZULU ECHO JULIET,GAZEBO,5,15,20,4,2,0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0,0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;0;0;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.25;0.0;0.0,835;2928;763;1126;798;414;1693;2596;1238;2280;2048;3198;704;1403;376;369;2518;459;1975;1048,0.0375,1438.45,0,0.0,0,1603,0,1,1,
qwen2.5:1.5b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,89149,ZULU ECHO JULIET,GAZEBO,5,15,20,,4,0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1,,0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.25;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0625,0.0,0,0.0,0,92,0,0,,
qwen2.5:1.5b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,90114,DELTA ALPHA HOTEL,QUILT,5,15,20,18,10,0;1;0;1;1;0;1;1;1;0;0;1;0;1;1;0;0;0;1;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1,0.0;1.0;0.5;0.25;0.0;0.25;0.0;0.25;0.25;0.25;0.25;0.0;0.25;0.75;0.25;0.25;0.0;0.25;0.5;0.0,229;1103;1775;207;219;1333;205;574;1746;1247;365;374;370;637;773;331;1838;363;693;231,0.2625,730.65,0,0.0,0,6873,0,0,1,
qwen2.5:1.5b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,90114,DELTA ALPHA HOTEL,QUILT,5,15,20,,4,0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0,,0.75;0.75;0.5;0.75;0.75;0.75;0.0;0.75;0.75;0.5;0.75;0.75;0.75;0.75;0.75;0.75;0.5;0.75;0.75;0.75,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.675,0.0,0,0.0,0,92,0,1,,
qwen2.5:1.5b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,90149,ZULU YANKEE TANGO,PISTACHIO,5,12,20,14,7,1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;1;0,1;1;1;0;0;1;0;1;1;1;0;1;0;0;1;1;1;1;1;1,0.5;0.5;0.5;0.25;0.0;0.5;0.0;0.25;0.5;0.5;0.0;0.5;0.25;0.0;0.5;0.5;1.0;0.5;0.5;0.25,2702;1979;1676;331;1862;3098;1095;3006;3021;1672;1562;1511;1239;783;1760;2731;1838;2896;2122;1018,0.375,1895.1,0,0.0,0,370,0,0,0,
qwen2.5:1.5b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,90149,ZULU YANKEE TANGO,PISTACHIO,5,12,20,,16,1;1;1;1;1;1;1;1;0;1;1;0;1;0;0;1;1;1;1;1,,0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.25,0.0,0,0.0,0,130,0,1,,
qwen2.5:1.5b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,90149,ZULU YANKEE TANGO,PISTACHIO,5,12,20,18,9,0;0;0;1;1;1;0;1;0;0;1;0;0;0;1;0;1;1;1;0,1;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1,0.0;0.25;0.25;0.5;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.25;0.0;0.0;0.25;0.0;0.25;0.5;0.25,2512;2004;1186;3103;2393;2222;2471;2966;3566;924;2022;1528;1643;326;880;1735;1141;1289;2033;927,0.15,1843.55,0,0.0,0,1418,0,0,1,
qwen2.5:1.5b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,90149,ZULU YANKEE TANGO,PISTACHIO,5,12,20,,19,1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.25;0.25;0.0;0.5;0.0;0.0;0.0;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.25;0.25;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.1375,0.0,0,0.0,0,72,0,0,,
qwen2.5:1.5b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,90149,ZULU YANKEE TANGO,PISTACHIO,5,12,20,9,6,0;0;0;0;1;1;0;0;0;1;0;1;1;1;0;0;0;0;0;0,1;1;1;0;1;1;0;0;0;1;0;0;1;1;0;0;0;0;0;1,0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,3541;2305;1809;341;1857;3283;1342;839;852;1444;369;439;2675;1617;1272;269;2353;1761;1240;2504,0.0125,1605.6,0,0.0,0,1164,0,0,0,
