model,quant_tag,n_tasks,naming,t1_load,regime,passphrase_last,report_order,load_engagement,base_temp,max_new_tokens,seed,t2_phrase,t2_task_name,t2_rank,t2_abs_index,k,s_access,s_report,report_bits,access_bits,t1_per,cot_len_per,t1_mean,cot_len_mean,n_truncated_samples,frac_truncated,any_degenerate,base_cot_len_chars,base_output_truncated,realized_report_contains,realized_t2_in_cot,raw_output
qwen2.5:32b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,64149,HOTEL CHARLIE WHISKEY,CATAPULT,5,14,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,0.75;0.5;0.5;0.75;0.5;0.75;0.75;0.25;0.75;0.5;1.0;0.5;0.75;0.5;0.75;0.5;0.5;1.0;0.5;0.5,1274;1179;1119;1168;1394;1441;1222;1573;1216;931;1321;1146;1369;1065;1112;1291;1339;1147;1358;931,0.625,1229.8,0,0.0,0,1587,0,1,1,
qwen2.5:32b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,64149,HOTEL CHARLIE WHISKEY,CATAPULT,5,14,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.5;0.5;0.5;0.5;0.5;0.25;0.5;0.25;0.5;0.25;0.5;0.5;0.5;0.25;0.5;0.5;0.5;0.5;0.5;0.5,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.45,0.0,0,0.0,0,128,0,1,,
qwen2.5:32b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,65114,HOTEL JULIET XRAY,YACHT,5,12,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,384;317;296;273;267;395;267;424;304;345;324;314;302;361;349;308;271;264;352;251,1.0,318.4,0,0.0,0,448,0,1,1,
qwen2.5:32b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,65114,HOTEL JULIET XRAY,YACHT,5,12,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1.0,0.0,0,0.0,1,135,0,1,,
qwen2.5:32b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,65149,WHISKEY FOXTROT QUEBEC,TANGERINE,5,15,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,599;798;661;557;516;718;759;625;608;690;685;735;654;599;576;917;732;778;825;624,1.0,682.8,0,0.0,0,758,0,1,1,
qwen2.5:32b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,65149,WHISKEY FOXTROT QUEBEC,TANGERINE,5,15,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1.0,0.0,0,0.0,1,140,0,1,,
qwen2.5:32b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,65149,WHISKEY FOXTROT QUEBEC,TANGERINE,5,15,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,0.75;1.0;0.75;1.0;0.75;0.75;1.0;0.5;0.5;0.5;0.75;1.0;0.75;1.0;0.25;0.75;1.0;0.75;0.75;1.0,1493;1100;1235;1170;604;576;1596;1149;1032;709;967;1263;1080;1173;1101;1423;1447;814;1240;1437,0.775,1130.45,0,0.0,0,1514,0,1,1,
qwen2.5:32b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,65149,WHISKEY FOXTROT QUEBEC,TANGERINE,5,15,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.5;0.25;0.25;0.5;0.25;0.25;0.5;0.5;0.5;0.25;0.5;0.5;0.25;0.5;0.5;0.5;0.5;0.5;0.25;0.5,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.4125,0.0,0,0.0,0,137,0,1,,
qwen2.5:32b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,65149,WHISKEY FOXTROT QUEBEC,TANGERINE,5,15,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,0.25;0.5;0.25;0.5;0.25;0.5;0.25;0.25;0.25;0.5;0.5;0.75;0.5;0.25;0.25;0.25;0.75;0.25;0.0;0.75,1144;1645;1179;1855;1662;1782;1219;1523;1231;1773;1791;1803;1738;1707;1226;2102;1419;1240;1097;1948,0.3875,1554.2,0,0.0,0,1301,0,1,1,
qwen2.5:32b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,65149,WHISKEY FOXTROT QUEBEC,TANGERINE,5,15,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.5,0.0,0,0.0,0,137,0,1,,
qwen2.5:32b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,66114,ECHO OSCAR ZULU,JIGSAW,5,15,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,268;296;292;392;336;308;344;349;272;292;359;235;268;340;250;267;280;253;318;317,1.0,301.8,0,0.0,0,432,0,1,1,
qwen2.5:32b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,66114,ECHO OSCAR ZULU,JIGSAW,5,15,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1.0,0.0,0,0.0,1,135,0,1,,
qwen2.5:32b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,66149,ALPHA JULIET OSCAR,WALNUT,5,14,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1.0;1.0;0.25;1.0;1.0;1.0;1.0;1.0;0.75;0.5;0.75;0.5;1.0;0.75;0.5;1.0;0.75;0.75;0.75;1.0,1096;1385;904;1219;865;1320;1280;1076;1663;1098;1236;976;1170;1078;1069;1048;1164;1032;931;978,0.8125,1129.4,0,0.0,0,1208,0,1,1,
qwen2.5:32b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,66149,ALPHA JULIET OSCAR,WALNUT,5,14,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.0;0.25;0.25;0.25;0.0;0.0;0.25;0.0;0.0;0.5;0.25;0.25;0.0;0.25;0.25;0.5;0.5;0.25;0.0;0.5,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.2125,0.0,0,0.0,0,123,0,1,,
qwen2.5:32b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,66149,ALPHA JULIET OSCAR,WALNUT,5,14,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,0.5;0.5;0.25;0.25;0.25;0.5;0.75;0.5;0.5;0.5;0.5;0.75;0.5;1.0;0.75;0.25;0.5;0.25;0.5;0.5,1015;1128;1198;1064;1256;885;1163;1212;1144;1091;1194;1370;1274;1000;1024;976;1010;1379;1355;1077,0.5,1140.75,0,0.0,0,1367,0,1,1,
qwen2.5:32b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,66149,ALPHA JULIET OSCAR,WALNUT,5,14,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.5;0.25;0.75;0.25;0.5;0.5;0.5;0.25;0.5;0.25;0.25;0.25;0.25;0.5;0.25;0.5;0.25;0.25;0.5;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.3625,0.0,0,0.0,0,124,0,1,,
qwen2.5:32b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,66149,ALPHA JULIET OSCAR,WALNUT,5,14,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1.0;0.5;0.75;0.25;0.25;0.25;0.75;0.5;0.5;0.5;0.75;1.0;1.0;0.5;0.75;0.5;0.75;0.75;0.25;0.25,1624;1678;1265;1731;1094;1528;1325;1183;1244;1365;1153;1459;1563;836;978;1390;938;1704;1561;970,0.5875,1329.45,0,0.0,0,1024,0,1,1,
qwen2.5:32b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,66149,ALPHA JULIET OSCAR,WALNUT,5,14,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.5,0.0,0,0.0,0,123,0,1,,
qwen2.5:32b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,67114,DELTA PAPA ALPHA,UMBRELLA,5,15,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,307;363;332;337;328;326;315;363;270;307;326;339;267;258;358;290;315;295;362;254,1.0,315.6,0,0.0,0,469,0,1,1,
qwen2.5:32b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,67114,DELTA PAPA ALPHA,UMBRELLA,5,15,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1.0,0.0,0,0.0,1,138,0,1,,
qwen2.5:32b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,67149,HOTEL WHISKEY OSCAR,ORCHID,5,15,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,0.5;1.0;1.0;0.5;1.0;1.0;0.75;0.75;0.75;1.0;1.0;1.0;0.75;1.0;0.75;0.75;1.0;0.75;1.0;1.0,1462;1680;1354;1252;1642;1251;1660;1498;1502;1340;1377;1398;1085;1560;1392;1070;1222;1495;1749;1181,0.8625,1408.5,0,0.0,0,1537,0,1,1,
qwen2.5:32b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,67149,HOTEL WHISKEY OSCAR,ORCHID,5,15,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.25;0.25;0.25;0.25;0.25;0.5;0.25;0.25;0.25;0.5;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.275,0.0,0,0.0,0,129,0,1,,
qwen2.5:32b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,67149,HOTEL WHISKEY OSCAR,ORCHID,5,15,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,0.5;0.5;0.75;0.75;1.0;0.75;0.5;0.5;0.75;1.0;0.75;0.5;0.5;0.75;0.5;0.5;0.75;0.5;0.75;1.0,1035;1118;1456;1123;1212;1134;1233;1144;1327;1192;897;1306;1193;1224;1189;1260;1213;981;1361;1184,0.675,1189.1,0,0.0,0,1096,0,1,1,
qwen2.5:32b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,67149,HOTEL WHISKEY OSCAR,ORCHID,5,15,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.25;0.25;0.25;0.5;0.25;0.5;0.5;0.25;0.25;0.5;0.75;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.325,0.0,0,0.0,0,124,0,1,,
qwen2.5:32b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,67149,HOTEL WHISKEY OSCAR,ORCHID,5,15,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,0.0;0.5;0.25;0.5;0.5;0.5;0.25;0.25;0.25;0.25;0.0;0.5;0.75;0.25;0.0;0.25;0.75;0.0;0.25;0.0,1363;1733;1468;1742;1525;1352;1522;1532;1564;1079;753;1449;1437;1491;1230;1185;1809;1467;1823;1203,0.3,1436.35,0,0.0,0,1181,0,1,1,
qwen2.5:32b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,67149,HOTEL WHISKEY OSCAR,ORCHID,5,15,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.025,0.0,0,0.0,0,128,0,1,,
qwen2.5:32b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,68114,ECHO ALPHA LIMA,METRONOME,5,11,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,431;298;270;382;305;288;325;310;331;432;405;358;359;263;378;280;294;310;269;227,1.0,325.75,0,0.0,0,498,0,1,1,
qwen2.5:32b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,68114,ECHO ALPHA LIMA,METRONOME,5,11,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1.0,0.0,0,0.0,1,133,0,1,,
qwen2.5:32b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,68149,VICTOR ECHO LIMA,BLIZZARD,5,10,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,0.75;0.75;1.0;1.0;1.0;0.75;1.0;0.75;1.0;0.75;1.0;0.5;0.75;1.0;1.0;1.0;1.0;1.0;1.0;1.0,665;894;942;988;836;882;572;660;768;714;749;657;936;602;637;659;952;800;1039;917,0.9,793.45,0,0.0,0,823,0,1,1,
qwen2.5:32b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,68149,VICTOR ECHO LIMA,BLIZZARD,5,10,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.75,0.0,0,0.0,0,126,0,1,,
qwen2.5:32b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,68149,VICTOR ECHO LIMA,BLIZZARD,5,10,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,0.75;0.5;0.25;0.75;0.25;0.25;0.75;0.5;0.5;0.5;0.25;0.25;0.5;0.5;0.5;0.75;0.25;0.75;0.75;0.5,1069;883;929;881;1065;936;1325;1032;1133;791;792;987;828;951;1069;1064;931;1033;742;789,0.5,961.5,0,0.0,0,958,0,1,1,
qwen2.5:32b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,68149,VICTOR ECHO LIMA,BLIZZARD,5,10,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.25;0.0;0.0;0.25;0.25;0.25;0.0;0.0;0.25;0.25;0.25,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.1,0.0,0,0.0,0,125,0,1,,
qwen2.5:32b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,68149,VICTOR ECHO LIMA,BLIZZARD,5,10,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,0.5;0.5;0.5;0.5;0.0;0.25;0.5;0.25;0.25;0.5;0.25;0.0;0.0;0.5;0.5;0.5;0.25;0.25;0.5;0.0,1479;1081;1218;1506;886;1315;1057;1047;1067;1121;1357;1083;956;1046;1066;1140;888;1218;1222;1021,0.325,1138.7,0,0.0,0,1425,0,1,1,
qwen2.5:32b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,68149,VICTOR ECHO LIMA,BLIZZARD,5,10,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.25;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0625,0.0,0,0.0,0,127,0,1,,
qwen2.5:32b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,69114,GOLF BRAVO XRAY,PELICAN,5,15,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,371;364;399;311;381;325;328;298;277;329;328;277;332;329;329;325;241;489;338;357,1.0,336.4,0,0.0,0,514,0,1,1,
qwen2.5:32b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,69114,GOLF BRAVO XRAY,PELICAN,5,15,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1.0,0.0,0,0.0,1,140,0,1,,
qwen2.5:32b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,69149,GOLF KILO JULIET,UKULELE,5,11,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,0.75;1.0;1.0;1.0;1.0;0.75;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.75;1.0;1.0;1.0;1.0,683;1005;689;1146;925;839;843;1170;1368;1242;913;886;1170;943;754;960;1627;758;1189;888,0.9625,999.9,0,0.0,0,1075,0,1,1,
qwen2.5:32b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,69149,GOLF KILO JULIET,UKULELE,5,11,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.25;0.5;0.25;0.5;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.5;0.25;0.25;0.5;0.25,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.3,0.0,0,0.0,0,124,0,1,,
qwen2.5:32b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,69149,GOLF KILO JULIET,UKULELE,5,11,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,0.75;1.0;0.75;0.5;0.75;0.75;1.0;0.75;0.75;0.75;0.5;0.25;0.75;0.75;0.75;0.75;0.75;0.75;0.5;0.75,791;1520;1292;898;962;1236;1383;890;744;1125;1319;971;760;1181;816;1067;787;1300;678;1083,0.7125,1040.15,0,0.0,0,1799,0,1,1,
qwen2.5:32b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,69149,GOLF KILO JULIET,UKULELE,5,11,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.25,0.0,0,0.0,0,124,0,1,,
qwen2.5:32b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,69149,GOLF KILO JULIET,UKULELE,5,11,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,0.5;0.75;0.0;0.75;0.5;0.5;0.75;0.5;0.75;0.75;0.75;0.5;0.5;0.75;0.0;0.5;0.75;0.5;0.75;0.25,1737;2390;1967;1811;1911;2044;1529;1942;1867;1599;2072;2058;2093;1706;1600;1268;1755;1525;1678;1813,0.55,1818.25,0,0.0,0,1826,0,1,1,
qwen2.5:32b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,69149,GOLF KILO JULIET,UKULELE,5,11,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.5;0.25;0.5;0.25;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.25;0.5;0.75;0.25;0.5,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.4625,0.0,0,0.0,0,122,0,1,,
qwen2.5:32b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,70114,OSCAR FOXTROT PAPA,METRONOME,5,15,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,325;327;445;367;373;363;340;360;298;368;402;334;365;338;419;365;277;425;375;397,1.0,363.15,0,0.0,0,548,0,1,1,
qwen2.5:32b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,70114,OSCAR FOXTROT PAPA,METRONOME,5,15,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1.0,0.0,0,0.0,1,140,0,1,,
qwen2.5:32b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,70149,UNIFORM FOXTROT GOLF,BLIZZARD,5,10,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1.0;0.25;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.75;0.75;1.0;0.5;1.0;0.75;0.75;1.0;1.0;1.0;0.75,888;1042;1013;869;1143;1171;983;757;928;825;1001;825;1236;1217;895;1039;1063;967;948;795,0.875,980.25,0,0.0,0,1205,0,1,1,
qwen2.5:32b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,70149,UNIFORM FOXTROT GOLF,BLIZZARD,5,10,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.5;0.5;0.25;0.5;0.25;0.25;0.5;0.5;0.5;0.5;0.5;0.25;0.5;0.25;0.25;0.25;0.25;0.5;0.25;0.5,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.3875,0.0,0,0.0,0,132,0,1,,
