model,quant_tag,n_tasks,naming,t1_load,regime,passphrase_last,report_order,load_engagement,base_temp,max_new_tokens,seed,t2_phrase,t2_task_name,t2_rank,t2_abs_index,k,s_access,s_report,report_bits,access_bits,t1_per,cot_len_per,t1_mean,cot_len_mean,n_truncated_samples,frac_truncated,any_degenerate,base_cot_len_chars,base_output_truncated,realized_report_contains,realized_t2_in_cot,raw_output
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,76149,PAPA FOXTROT XRAY,SAPPHIRE,5,15,20,8,2,0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0,1;0;0;1;0;0;0;1;1;0;1;1;0;1;1;0;0;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,1138;0;390;2219;231;239;184;656;2846;1124;0;0;188;2171;0;383;149;453;325;1072,0.0125,688.4,0,0.0,0,2463,0,0,1,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,76149,PAPA FOXTROT XRAY,SAPPHIRE,5,15,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0125,0.0,0,0.0,0,145,0,0,,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,76149,PAPA FOXTROT XRAY,SAPPHIRE,5,15,20,7,1,0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1;0;0;0;0;0;1;0;0;1;1;1;1;0;0;0;0;0;1;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,901;798;107;193;161;0;0;672;392;0;0;0;2111;227;0;993;549;2891;0;1446,0.0,572.05,0,0.0,0,1640,0,0,1,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,76149,PAPA FOXTROT XRAY,SAPPHIRE,5,15,20,,4,0;0;0;0;1;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,148,0,0,,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,77114,ROMEO JULIET SIERRA,YACHT,5,12,20,6,3,1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0,0;0;1;0;0;0;1;0;0;1;0;1;0;0;0;0;0;1;0;1,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25,167;265;2220;115;84;115;1162;247;163;0;91;0;156;105;104;0;153;110;85;389,0.025,286.55,0,0.0,0,299,0,0,0,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,77114,ROMEO JULIET SIERRA,YACHT,5,12,20,,2,0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0,,0.5;0.5;0.5;0.5;0.5;0.5;0.0;0.75;0.25;0.25;0.5;0.5;0.5;0.25;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.3,0.0,0,0.0,0,371,0,0,,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,77149,JULIET VICTOR BRAVO,ABACUS,5,15,20,4,2,0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0,0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,213;282;2990;0;0;667;110;243;505;0;154;267;0;485;499;0;1687;283;117;283,0.0,439.25,0,0.0,0,497,0,0,0,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,77149,JULIET VICTOR BRAVO,ABACUS,5,15,20,,13,1;0;0;1;0;0;1;1;0;1;1;1;1;0;1;1;1;0;1;1,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0125,0.0,0,0.0,0,369,0,0,,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,77149,JULIET VICTOR BRAVO,ABACUS,5,15,20,8,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;1;0;1;1;0;1;0;1;0;0;0;1;0;0;1;0;0;1;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,1198;2353;253;0;0;815;1057;236;5301;130;316;769;0;613;794;0;395;283;1185;283,0.0,799.05,0,0.0,0,351,0,0,1,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,77149,JULIET VICTOR BRAVO,ABACUS,5,15,20,,7,1;0;0;0;0;1;0;1;1;1;1;0;0;0;0;0;0;0;0;1,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0125,0.0,0,0.0,0,83,0,0,,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,77149,JULIET VICTOR BRAVO,ABACUS,5,15,20,3,1,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0,0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,171;424;1340;0;0;255;789;704;242;507;817;105;0;1157;398;238;1095;125;104;243,0.0,435.7,0,0.0,0,847,0,0,1,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,77149,JULIET VICTOR BRAVO,ABACUS,5,15,20,,4,0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,1,0.05,0,59,0,0,,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,78114,KILO YANKEE CHARLIE,PYRAMID,5,12,20,5,2,0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0,0;0;0;1;0;0;0;1;0;1;0;0;0;1;0;0;1;0;0;0,0.0;0.0;0.0;0.0;0.5;0.5;0.25;0.0;0.0;1.0;0.0;0.0;0.0;0.25;0.0;0.0;1.0;0.0;0.0;0.0,124;114;83;0;205;184;208;508;69;0;55;182;283;940;0;0;0;181;608;93,0.175,191.85,0,0.0,0,326,0,0,0,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,78114,KILO YANKEE CHARLIE,PYRAMID,5,12,20,,9,0;1;0;1;0;0;1;0;0;0;1;0;1;1;1;1;0;1;0;0,,0.5;0.25;0.0;0.25;0.0;0.5;0.25;0.0;0.0;0.0;0.25;0.0;0.5;0.0;0.25;0.0;0.0;0.25;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.15,0.0,0,0.0,0,71,0,0,,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,78149,ALPHA CHARLIE KILO,ABACUS,5,14,20,8,2,0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0,0;0;1;1;0;0;0;0;1;0;0;1;1;1;1;1;0;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,140;153;81;117;105;1233;338;473;0;1029;94;0;878;1588;4718;768;1162;110;460;87,0.0,676.7,0,0.0,0,797,0,0,0,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,78149,ALPHA CHARLIE KILO,ABACUS,5,14,20,,7,0;0;0;1;0;0;1;0;1;0;0;0;1;0;1;1;0;0;0;1,,0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.025,0.0,0,0.0,0,136,0,0,,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,78149,ALPHA CHARLIE KILO,ABACUS,5,14,20,7,2,0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0,0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;1;1;1;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,187;565;109;115;80;1723;131;0;0;124;1914;0;182;614;0;282;0;659;0;96,0.0,339.05,0,0.0,0,484,0,0,0,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,78149,ALPHA CHARLIE KILO,ABACUS,5,14,20,,9,1;0;1;0;0;0;0;0;1;0;1;1;1;0;0;1;1;0;1;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,691,0,0,,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,78149,ALPHA CHARLIE KILO,ABACUS,5,14,20,5,1,0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;1;0;1;0;1;0;0;0;1;0;0;0;0;0;1;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,181;127;129;1404;75;1674;252;0;0;677;181;0;183;490;0;282;0;1130;435;83,0.0,365.15,0,0.0,0,591,0,0,0,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,78149,ALPHA CHARLIE KILO,ABACUS,5,14,20,,6,0;0;0;0;0;1;0;1;1;0;0;0;0;0;1;0;1;0;0;1,,0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0125,0.0,0,0.0,0,145,0,1,,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,79114,ROMEO SIERRA YANKEE,ICEBERG,5,15,20,4,4,1;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0,1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0,0.25;0.25;0.0;0.25;0.25;0.0;0.5;0.0;0.25;0.5;0.0;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;663;88;70;531;419;275;115;276;109;125;114;102;199;439;76;114;97;0;2367,0.15,308.95,0,0.0,0,971,0,0,0,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,79114,ROMEO SIERRA YANKEE,ICEBERG,5,15,20,,12,0;0;1;1;1;0;0;0;0;1;1;1;1;0;1;1;0;1;1;1,,0.0;0.75;0.25;0.75;0.5;0.0;0.0;0.5;0.0;0.25;0.5;0.5;0.5;0.25;0.25;0.25;0.25;0.5;0.25;0.5,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.3375,0.0,0,0.0,0,172,0,0,,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,79149,OSCAR YANKEE PAPA,FALCON,5,14,20,9,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1;1;0;0;1;0;1;0;1;0;1;0;1;0;0;1;0;0;0;1,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;5256;175;248;0;511;0;154;0;526;0;0;1776;283;705;921;0;154;1577;0,0.0,614.3,0,0.0,0,405,0,0,0,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,79149,OSCAR YANKEE PAPA,FALCON,5,14,20,,5,0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,59,0,0,,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,79149,OSCAR YANKEE PAPA,FALCON,5,14,20,6,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0;0;0;1;1,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,1062;859;579;243;1411;358;1227;3275;1693;224;87;0;242;1269;73;987;252;520;769;1007,0.0,806.85,0,0.0,0,1854,0,0,1,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,79149,OSCAR YANKEE PAPA,FALCON,5,14,20,,3,0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0125,0.0,0,0.0,0,1929,0,0,,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,79149,OSCAR YANKEE PAPA,FALCON,5,14,20,4,1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,211;515;416;283;3802;115;2329;953;1895;673;974;0;2223;699;164;455;508;587;489;582,0.0,893.65,0,0.0,0,512,0,0,0,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,79149,OSCAR YANKEE PAPA,FALCON,5,14,20,,8,0;1;0;0;1;0;1;0;1;0;0;0;1;0;0;0;1;1;1;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,2684,0,0,,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,80114,ZULU ROMEO JULIET,PUMPKIN,5,15,20,7,7,1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;1;0,0;1;1;0;0;0;0;1;0;1;0;1;0;0;0;1;0;1;0;0,0.5;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;1.0;0.0;0.5;0.0,90;0;3599;248;283;90;76;0;113;0;162;426;151;144;26;372;51;159;189;0,0.1375,308.95,0,0.0,0,604,0,0,0,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,80114,ZULU ROMEO JULIET,PUMPKIN,5,15,20,,6,0;0;0;0;1;1;1;0;0;0;0;1;0;0;1;0;0;0;1;0,,0.0;0.0;0.5;0.0;0.0;0.5;0.5;0.75;0.0;0.75;0.0;0.5;0.0;0.0;0.75;0.25;0.0;0.5;0.5;0.75,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.3125,0.0,0,0.0,0,898,0,0,,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,80149,ALPHA XRAY OSCAR,EMERALD,5,15,20,7,3,0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0,0;0;1;0;1;0;1;0;1;0;1;0;1;1;0;0;0;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,63;114;0;405;184;56;0;880;0;105;0;283;1846;514;360;698;283;0;90;429,0.0,315.5,0,0.0,0,384,0,0,0,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,80149,ALPHA XRAY OSCAR,EMERALD,5,15,20,,7,0;0;1;0;0;1;1;0;0;0;0;0;1;1;0;0;0;1;0;1,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,123,0,1,,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,80149,ALPHA XRAY OSCAR,EMERALD,5,15,20,8,2,0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0,0;0;0;0;0;1;1;0;1;0;1;0;1;0;0;1;1;1;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,74;100;452;4002;172;0;0;164;0;89;0;243;0;190;197;632;628;0;200;440,0.0,379.15,0,0.0,0,2033,0,0,1,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,80149,ALPHA XRAY OSCAR,EMERALD,5,15,20,,10,0;1;0;1;1;1;1;0;0;0;1;0;0;0;1;1;0;1;0;1,,0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.025,0.0,0,0.0,0,62,0,0,,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,80149,ALPHA XRAY OSCAR,EMERALD,5,15,20,11,1,0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;1;1;1;1;1;1;1;0;0;1;0;0;1;0;1;1;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,125;102;0;142;286;0;0;2374;0;0;0;283;0;93;175;1293;283;1474;342;333,0.0,365.25,0,0.0,0,1431,0,0,0,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,80149,ALPHA XRAY OSCAR,EMERALD,5,15,20,,2,0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,198,0,0,,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,81114,ZULU ROMEO GOLF,ZIGZAG,5,15,20,5,1,0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,193;0;175;195;276;88;81;282;171;73;128;73;202;93;0;114;243;663;0;73,0.05,156.15,0,0.0,0,215,0,0,1,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,81114,ZULU ROMEO GOLF,ZIGZAG,5,15,20,,10,0;1;0;1;0;0;0;1;1;1;0;1;1;0;0;1;1;1;0;0,,0.25;0.75;0.0;0.0;0.0;0.25;1.0;0.75;1.0;1.0;0.0;1.0;1.0;0.0;0.25;0.0;1.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.4125,0.0,0,0.0,0,129,0,1,,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,81149,QUEBEC WHISKEY FOXTROT,QUARRY,5,11,20,3,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,827;1538;1141;114;154;697;74;713;621;238;114;1424;637;0;0;1090;122;1894;282;2173,0.0,692.65,0,0.0,0,895,0,0,0,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,81149,QUEBEC WHISKEY FOXTROT,QUARRY,5,11,20,,5,0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0,,0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0375,0.0,0,0.0,0,155,0,1,,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,81149,QUEBEC WHISKEY FOXTROT,QUARRY,5,11,20,9,2,0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0,1;0;1;1;0;0;0;0;0;0;1;1;1;1;1;0;0;1;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;458;210;0;242;136;574;72;229;556;0;2154;3595;0;0;294;98;0;0;403,0.0,451.05,0,0.0,0,565,0,0,1,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,81149,QUEBEC WHISKEY FOXTROT,QUARRY,5,11,20,,6,1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;1;0;1;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,38,0,0,,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,81149,QUEBEC WHISKEY FOXTROT,QUARRY,5,11,20,8,2,0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0,1;0;1;1;1;1;0;0;0;0;1;0;0;0;1;0;1;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;365;0;0;0;1100;220;0;925;837;0;337;553;0;0;624;0;0;0;607,0.0,278.4,0,0.0,0,320,0,0,0,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,81149,QUEBEC WHISKEY FOXTROT,QUARRY,5,11,20,,6,1;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;1;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,177,0,0,,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,82114,XRAY QUEBEC ROMEO,XYLOPHONE,5,15,20,6,1,0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0,0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1,0.0;0.25;0.75;0.5;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.25;0.75;0.0;0.0;0.0;0.0;0.5,295;0;874;145;92;2461;980;149;242;73;314;94;116;1094;1778;142;0;186;160;589,0.1625,489.2,0,0.0,0,435,0,0,0,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,82114,XRAY QUEBEC ROMEO,XYLOPHONE,5,15,20,,10,0;0;1;1;0;0;1;0;0;1;1;0;1;0;0;1;1;1;0;1,,0.0;0.0;0.75;1.0;0.0;0.75;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.75,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.4625,0.0,0,0.0,0,62,0,0,,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,82149,NOVEMBER ZULU ECHO,XYLOPHONE,5,15,20,8,3,1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0,0;1;0;0;0;1;0;0;0;1;1;1;1;1;0;0;0;0;1;0,0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,204;536;238;222;130;500;283;275;0;291;3279;0;390;0;242;147;48;423;1762;115,0.0125,454.25,0,0.0,0,1845,0,0,0,
