model,quant_tag,n_tasks,naming,t1_load,regime,passphrase_last,report_order,load_engagement,base_temp,max_new_tokens,seed,t2_phrase,t2_task_name,t2_rank,t2_abs_index,k,s_access,s_report,report_bits,access_bits,t1_per,cot_len_per,t1_mean,cot_len_mean,n_truncated_samples,frac_truncated,any_degenerate,base_cot_len_chars,base_output_truncated,realized_report_contains,realized_t2_in_cot,raw_output
mistral:7b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,65149,WHISKEY FOXTROT QUEBEC,TANGERINE,5,15,20,,19,1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.5;0.75;0.75;0.5;0.75;0.5;0.0;0.5;0.5;0.75;0.5;0.5;0.75;0.75;0.5;0.5;0.5;0.5;0.75;0.75,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.575,0.0,0,0.0,0,180,0,1,,
mistral:7b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,65149,WHISKEY FOXTROT QUEBEC,TANGERINE,5,15,20,12,12,1;0;0;1;0;1;1;0;0;1;1;1;0;0;1;1;1;1;1;0,1;0;0;1;0;1;0;0;0;1;1;1;0;1;1;1;1;1;1;0,0.25;0.25;0.25;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.25;0.0;0.25;0.25;0.0;0.0;0.25,1305;0;1536;1114;0;859;133;972;1625;1425;1035;0;1548;2088;366;268;0;0;1180;854,0.125,815.4,0,0.0,0,1599,0,0,0,
mistral:7b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,65149,WHISKEY FOXTROT QUEBEC,TANGERINE,5,15,20,,17,1;0;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1,,0.0;0.0;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.25;0.25;0.25;0.25;0.25;0.0;0.0;0.0;0.25;0.25;0.25,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.1375,0.0,0,0.0,0,140,0,1,,
mistral:7b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,65149,WHISKEY FOXTROT QUEBEC,TANGERINE,5,15,20,14,12,1;1;0;0;0;1;1;0;1;1;0;1;0;1;0;1;1;0;1;1,1;1;0;1;0;1;1;1;1;1;0;1;0;1;0;1;1;0;1;1,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0,2172;335;0;2873;2075;0;1889;1054;422;1013;2126;1158;1131;130;1662;970;642;0;0;1190,0.0125,1042.1,0,0.0,0,1362,0,0,0,
mistral:7b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,65149,WHISKEY FOXTROT QUEBEC,TANGERINE,5,15,20,,18,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0125,0.0,0,0.0,0,227,0,1,,
mistral:7b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,66114,ECHO OSCAR ZULU,JIGSAW,5,15,20,18,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1,0.25;0.25;0.75;1.0;0.75;1.0;0.25;0.25;0.75;1.0;1.0;1.0;1.0;0.25;0.25;1.0;1.0;0.25;0.25;1.0,452;2229;609;303;396;708;453;257;212;528;188;549;479;374;205;0;172;0;1344;754,0.6625,510.6,0,0.0,0,577,0,1,1,
mistral:7b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,66114,ECHO OSCAR ZULU,JIGSAW,5,15,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1.0,0.0,0,0.0,0,136,0,1,,
mistral:7b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,66149,ALPHA JULIET OSCAR,WALNUT,5,14,20,15,14,1;1;1;1;1;1;0;1;0;1;1;0;0;1;0;1;1;1;1;0,1;1;1;1;1;1;0;1;0;1;1;1;0;1;0;1;1;1;1;0,0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;547;699;616;135;739;0;0;997;967;948;0;0;584;0;1082;1198;649;0;646,0.0125,490.35,0,0.0,0,942,0,0,0,
mistral:7b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,66149,ALPHA JULIET OSCAR,WALNUT,5,14,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0125,0.0,0,0.0,0,126,0,1,,
mistral:7b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,66149,ALPHA JULIET OSCAR,WALNUT,5,14,20,19,18,1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1,0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;1431;0;0;0;1963;758;1007;692;211;1265;1298;1283;0;0;0;417;1428;1360;0,0.0125,655.65,0,0.0,0,1744,0,1,1,
mistral:7b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,66149,ALPHA JULIET OSCAR,WALNUT,5,14,20,,19,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,312,0,1,,
mistral:7b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,66149,ALPHA JULIET OSCAR,WALNUT,5,14,20,16,15,1;0;1;1;1;1;1;0;1;1;1;1;1;0;1;0;0;1;1;1,1;1;0;1;1;1;1;0;1;1;1;1;1;0;1;1;0;1;1;1,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,1253;1134;92;0;1399;259;1818;208;1414;1232;2878;71;761;597;1248;0;2212;0;0;0,0.0,828.8,0,0.0,0,2569,0,1,1,
mistral:7b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,66149,ALPHA JULIET OSCAR,WALNUT,5,14,20,,19,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,130,0,1,,
mistral:7b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,67114,DELTA PAPA ALPHA,UMBRELLA,5,15,20,18,17,1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1,1.0;1.0;1.0;1.0;0.5;1.0;1.0;1.0;1.0;1.0;1.0;0.75;1.0;1.0;1.0;1.0;1.0;0.5;0.25;1.0,0;0;743;0;261;163;295;0;587;0;331;318;542;536;663;0;295;211;557;306,0.9,290.4,0,0.0,0,496,0,1,1,
mistral:7b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,67114,DELTA PAPA ALPHA,UMBRELLA,5,15,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1.0,0.0,0,0.0,0,139,0,1,,
mistral:7b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,67149,HOTEL WHISKEY OSCAR,ORCHID,5,15,20,14,15,1;1;1;1;1;0;1;0;0;0;1;1;1;1;1;1;1;0;1;1,1;1;1;0;1;0;1;0;0;0;1;1;0;1;1;1;1;1;1;1,0.25;0.0;0.25;0.0;0.0;0.0;0.5;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,302;1350;0;1755;230;0;0;1510;1606;770;292;1788;2505;1465;1342;83;105;412;3499;1588,0.0625,1030.1,0,0.0,0,1568,0,1,1,
mistral:7b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,67149,HOTEL WHISKEY OSCAR,ORCHID,5,15,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.25;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.05,0.0,0,0.0,0,130,0,1,,
mistral:7b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,67149,HOTEL WHISKEY OSCAR,ORCHID,5,15,20,15,14,1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;1;0;1;0;0,1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;1;0;0,0.25;0.0;0.0;0.25;0.0;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0,205;1111;0;1090;1205;762;2145;492;1792;283;0;596;1431;0;0;397;1088;174;1;1075,0.075,692.35,0,0.0,0,1005,0,0,0,
mistral:7b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,67149,HOTEL WHISKEY OSCAR,ORCHID,5,15,20,,19,1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.25,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0375,0.0,0,0.0,0,147,0,1,,
mistral:7b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,67149,HOTEL WHISKEY OSCAR,ORCHID,5,15,20,15,13,1;1;1;1;1;0;0;0;1;0;1;1;1;1;0;1;0;1;1;0,1;1;1;1;1;0;0;1;1;1;1;1;1;1;0;1;0;1;1;0,0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,939;1912;1256;1845;8092;655;239;2025;0;0;0;1660;1082;2104;290;1310;642;746;1799;1351,0.025,1397.35,0,0.0,0,1611,0,1,1,
mistral:7b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,67149,HOTEL WHISKEY OSCAR,ORCHID,5,15,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,126,0,1,,
mistral:7b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,68114,ECHO ALPHA LIMA,METRONOME,5,11,20,19,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,0.75;1.0;1.0;0.5;0.75;1.0;0.75;1.0;1.0;1.0;0.75;1.0;1.0;1.0;1.0;1.0;0.75;1.0;0.0;0.75,0;0;593;137;5;305;0;290;0;0;369;211;0;478;493;171;373;0;0;451,0.85,193.8,0,0.0,0,430,0,1,1,
mistral:7b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,68114,ECHO ALPHA LIMA,METRONOME,5,11,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1.0,0.0,0,0.0,0,134,0,1,,
mistral:7b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,68149,VICTOR ECHO LIMA,BLIZZARD,5,10,20,16,16,1;1;0;0;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1,1;1;1;0;1;1;1;0;1;1;1;0;1;1;1;0;1;1;1;1,0.5;0.25;0.5;0.25;0.25;0.0;0.5;0.5;0.5;0.25;0.0;0.25;0.25;0.25;0.5;0.25;0.5;0.0;0.5;0.5,1490;0;0;0;0;0;0;0;0;1979;0;33;932;632;0;0;0;1487;2388;2570,0.325,575.55,0,0.0,0,1372,0,1,1,
mistral:7b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,68149,VICTOR ECHO LIMA,BLIZZARD,5,10,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.25;0.25;0.25;0.5;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.2625,0.0,0,0.0,0,127,0,1,,
mistral:7b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,68149,VICTOR ECHO LIMA,BLIZZARD,5,10,20,12,10,0;1;1;0;1;1;0;0;0;0;0;0;0;1;1;1;1;1;0;1,0;1;1;1;1;1;0;1;0;0;0;0;0;1;1;1;1;1;0;1,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0,585;1361;0;1172;158;261;498;0;1917;1099;0;2302;967;833;2248;0;0;1510;2177;1573,0.025,933.05,0,0.0,0,1516,0,0,0,
mistral:7b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,68149,VICTOR ECHO LIMA,BLIZZARD,5,10,20,,19,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0125,0.0,0,0.0,0,156,0,1,,
mistral:7b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,68149,VICTOR ECHO LIMA,BLIZZARD,5,10,20,11,14,0;1;1;1;1;0;1;1;0;1;1;1;1;0;1;0;1;0;1;1,0;1;0;1;0;0;1;1;0;1;1;0;1;0;1;0;1;0;1;1,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,2524;2165;14;0;25;0;1907;0;379;1420;1780;3471;2599;0;1750;0;0;1592;1383;1435,0.0,1122.2,0,0.0,0,2432,0,0,0,
mistral:7b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,68149,VICTOR ECHO LIMA,BLIZZARD,5,10,20,,17,1;1;1;1;1;0;1;1;1;1;0;0;1;1;1;1;1;1;1;1,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,128,0,1,,
mistral:7b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,69114,GOLF BRAVO XRAY,PELICAN,5,15,20,17,16,1;0;1;1;1;1;1;1;0;1;1;0;1;0;1;1;1;1;1;1,1;0;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1,1.0;0.5;0.75;0.75;1.0;1.0;1.0;1.0;0.75;0.75;0.5;0.5;1.0;0.25;0.75;1.0;1.0;1.0;0.75;0.75,0;0;0;608;683;311;0;356;160;565;370;496;360;0;0;432;234;475;501;798,0.8,317.45,0,0.0,0,322,0,1,1,
mistral:7b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,69114,GOLF BRAVO XRAY,PELICAN,5,15,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1.0,0.0,0,0.0,0,141,0,1,,
mistral:7b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,69149,GOLF KILO JULIET,UKULELE,5,11,20,17,16,1;0;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;0;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1,0.25;0.0;0.25;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.25;0.0,1253;1;2320;1095;1072;0;887;0;0;0;1094;1615;136;1423;1176;974;0;2379;633;0,0.0625,802.9,0,0.0,0,2110,0,1,1,
mistral:7b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,69149,GOLF KILO JULIET,UKULELE,5,11,20,,18,1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1,,0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0125,0.0,0,0.0,0,125,0,1,,
mistral:7b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,69149,GOLF KILO JULIET,UKULELE,5,11,20,10,9,1;0;0;1;1;0;0;0;0;1;1;0;0;1;1;0;0;1;0;1,1;0;1;1;1;0;0;0;0;1;1;0;0;1;1;0;0;1;0;1,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,2106;0;0;247;1233;1110;2162;1807;363;1211;1272;0;0;0;1839;1207;2132;1785;1359;1600,0.0,1071.65,0,0.0,0,2123,0,1,0,
mistral:7b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,69149,GOLF KILO JULIET,UKULELE,5,11,20,,18,1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,978,0,1,,
mistral:7b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,69149,GOLF KILO JULIET,UKULELE,5,11,20,13,14,0;1;1;1;1;0;1;1;1;1;1;1;0;0;1;0;0;1;1;1,0;1;1;1;1;0;1;1;1;1;0;1;0;0;1;0;0;1;1;1,0.0;0.0;0.25;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,1584;0;2037;1401;808;1322;860;1378;0;1389;2;411;0;308;1666;396;0;1119;0;2464,0.025,857.25,0,0.0,0,2287,0,1,1,
mistral:7b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,69149,GOLF KILO JULIET,UKULELE,5,11,20,,19,1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.0;0.25;0.0;0.0;0.0;0.0;0.25;0.25;0.25;0.25;0.0;0.25;0.0;0.25;0.25;0.25;0.25;0.0;0.0;0.25,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.1375,0.0,0,0.0,0,124,0,1,,
mistral:7b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,70114,OSCAR FOXTROT PAPA,METRONOME,5,15,20,12,10,1;0;0;0;0;1;0;0;1;1;0;1;1;1;1;1;1;0;0;0,1;0;0;0;1;1;0;0;1;1;0;1;1;1;1;1;1;1;0;0,1.0;1.0;0.75;1.0;1.0;0.0;0.75;0.75;0.75;1.0;0.5;0.5;1.0;0.75;0.5;0.5;1.0;0.75;1.0;0.5,927;508;0;607;245;623;528;793;359;620;291;0;0;0;0;590;815;508;159;0,0.75,378.65,0,0.0,0,595,0,1,1,
mistral:7b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,70114,OSCAR FOXTROT PAPA,METRONOME,5,15,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1.0,0.0,0,0.0,0,141,0,1,,
mistral:7b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,70149,UNIFORM FOXTROT GOLF,BLIZZARD,5,10,20,15,14,1;0;0;0;1;0;1;1;1;1;1;1;0;1;1;1;1;1;0;1,1;1;0;0;1;0;1;1;1;1;1;1;0;1;1;1;1;1;0;1,0.0;0.0;0.25;0.25;0.25;0.0;0.0;0.25;0.25;0.25;0.25;0.25;0.0;0.25;0.25;0.0;0.25;0.0;0.25;0.25,1196;0;1754;1665;0;1521;601;810;1471;1296;1106;0;225;1113;842;1214;340;1184;275;781,0.1625,869.7,0,0.0,0,1200,0,1,1,
mistral:7b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,70149,UNIFORM FOXTROT GOLF,BLIZZARD,5,10,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,133,0,1,,
mistral:7b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,70149,UNIFORM FOXTROT GOLF,BLIZZARD,5,10,20,16,16,0;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;0;1;1,0;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;0;1;1,0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0,0;0;2265;1301;0;1098;2677;1209;1487;306;2828;0;0;0;1807;0;0;401;0;1112,0.05,824.55,0,0.0,0,1681,0,0,0,
mistral:7b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,70149,UNIFORM FOXTROT GOLF,BLIZZARD,5,10,20,,19,1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,182,0,1,,
mistral:7b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,70149,UNIFORM FOXTROT GOLF,BLIZZARD,5,10,20,18,18,1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1,1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,548;250;1485;1049;0;0;0;1470;2245;115;1080;0;0;0;0;209;2234;353;0;546,0.0,579.2,0,0.0,0,1635,0,1,1,
mistral:7b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,70149,UNIFORM FOXTROT GOLF,BLIZZARD,5,10,20,,16,1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1,,0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0125,0.0,0,0.0,0,133,0,1,,
mistral:7b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,71114,OSCAR TANGO HOTEL,QUICKSAND,5,10,20,20,19,1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,0.75;0.75;1.0;1.0;1.0;0.5;0.75;0.25;0.75;0.25;1.0;1.0;0.5;0.75;1.0;0.75;1.0;0.75;0.75;0.75,606;553;0;0;255;604;0;735;0;0;271;0;867;719;0;149;204;437;282;0,0.7625,284.1,0,0.0,0,566,0,1,1,
mistral:7b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,71114,OSCAR TANGO HOTEL,QUICKSAND,5,10,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1.0,0.0,0,0.0,0,140,0,1,,
