model,quant_tag,n_tasks,naming,t1_load,regime,passphrase_last,report_order,load_engagement,base_temp,max_new_tokens,seed,t2_phrase,t2_task_name,t2_rank,t2_abs_index,k,s_access,s_report,report_bits,access_bits,t1_per,cot_len_per,t1_mean,cot_len_mean,n_truncated_samples,frac_truncated,any_degenerate,base_cot_len_chars,base_output_truncated,realized_report_contains,realized_t2_in_cot,raw_output
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,80149,ALPHA XRAY OSCAR,EMERALD,5,15,20,8,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1;0;1;0;1;1;0;0;1;0;0;0;0;0;1;0;1;1;0;0,0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0,1869;568;958;370;1348;1145;196;0;1498;548;369;449;539;2492;2406;367;1168;1563;443;365,0.025,933.05,0,0.0,0,637,0,0,1,
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,80149,ALPHA XRAY OSCAR,EMERALD,5,15,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0375,0.0,0,0.0,0,152,0,0,,
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,80149,ALPHA XRAY OSCAR,EMERALD,5,15,20,7,1,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0,1;0;0;1;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;1,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,899;1253;335;1568;1604;372;1123;0;420;0;439;701;478;940;1844;466;582;525;454;3966,0.0,898.45,0,0.0,0,2222,0,0,0,
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,80149,ALPHA XRAY OSCAR,EMERALD,5,15,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,23,0,0,,
gemma3:1b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,81114,ZULU ROMEO GOLF,ZIGZAG,5,15,20,4,1,0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0,0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.0;1.0;0.0;0.0;0.25;0.75;0.0;0.0;0.0;0.0;0.75;0.25;0.0,909;364;428;468;613;1321;756;472;532;632;342;301;418;323;0;938;207;529;490;341,0.1875,519.2,0,0.0,0,554,0,0,0,
gemma3:1b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,81114,ZULU ROMEO GOLF,ZIGZAG,5,15,20,,3,0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0,,0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.125,0.0,0,0.0,0,63,0,0,,
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,81149,QUEBEC WHISKEY FOXTROT,QUARRY,5,11,20,11,2,0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0,1;1;0;0;1;1;0;1;0;0;0;1;0;1;0;1;1;0;1;1,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,1684;2296;509;832;824;922;661;444;771;677;647;2345;363;2450;0;0;496;0;755;2313,0.0125,949.45,0,0.0,0,627,0,0,1,
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,81149,QUEBEC WHISKEY FOXTROT,QUARRY,5,11,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0125,0.0,0,0.0,0,267,0,0,,
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,81149,QUEBEC WHISKEY FOXTROT,QUARRY,5,11,20,14,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;1;1;1;0;0;0;1;1;1;1;0;1;0;1;1;1;1;1;1,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,139;461;6386;0;737;470;374;630;2246;2667;296;785;3451;430;1704;0;1379;0;0;1595,0.0,1187.5,0,0.0,0,1646,0,0,1,
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,81149,QUEBEC WHISKEY FOXTROT,QUARRY,5,11,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,235,0,0,,
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,81149,QUEBEC WHISKEY FOXTROT,QUARRY,5,11,20,10,3,0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0,0;0;1;1;0;1;1;0;0;0;0;0;1;1;1;1;0;1;0;1,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,636;2395;4157;0;865;3766;6091;541;599;373;776;1964;529;0;0;0;667;0;525;2126,0.0,1300.5,0,0.0,0,4750,0,0,1,
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,81149,QUEBEC WHISKEY FOXTROT,QUARRY,5,11,20,,1,0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0125,0.0,0,0.0,0,587,0,0,,
gemma3:1b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,82114,XRAY QUEBEC ROMEO,XYLOPHONE,5,15,20,3,1,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1,0.25;0.0;0.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,607;527;1205;987;642;531;615;516;625;843;352;329;348;331;1262;231;350;1374;440;351,0.05,623.3,0,0.0,0,2943,0,0,1,
gemma3:1b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,82114,XRAY QUEBEC ROMEO,XYLOPHONE,5,15,20,,4,1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1,,0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0875,0.0,0,0.0,0,88,0,0,,
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,82149,NOVEMBER ZULU ECHO,XYLOPHONE,5,15,20,9,1,0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;1;1;0;0;0;1;1;0;0;0;1;0;1;0;1;0;1;1,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25,694;3713;381;885;690;504;215;0;296;1584;1413;425;352;541;1067;393;259;606;2810;2309,0.025,956.85,0,0.0,0,1164,0,0,1,
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,82149,NOVEMBER ZULU ECHO,XYLOPHONE,5,15,20,,4,0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,120,0,0,,
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,82149,NOVEMBER ZULU ECHO,XYLOPHONE,5,15,20,7,1,0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;1;0;0;1;1;1;0;0;0;1;0;0;1;0;1;0;0;0,0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.25;0.0;0.0;0.25;0.25;0.0;0.0;0.25;0.0;0.0;0.0,423;378;3021;400;350;922;1090;0;461;1611;0;605;313;425;798;725;816;560;524;0,0.075,671.1,0,0.0,0,973,0,0,0,
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,82149,NOVEMBER ZULU ECHO,XYLOPHONE,5,15,20,,3,0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.25;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0625,0.0,0,0.0,0,54,0,1,,
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,82149,NOVEMBER ZULU ECHO,XYLOPHONE,5,15,20,8,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1;1;0;0;0;0;0;0;1;1;1;0;0;1;0;0;1;0;1;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;1248;612;651;1474;1620;314;0;0;1012;0;0;399;0;0;378;1697;355;1445;0,0.0,560.25,0,0.0,0,861,0,0,0,
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,82149,NOVEMBER ZULU ECHO,XYLOPHONE,5,15,20,,1,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,,0.25;0.0;0.25;0.25;0.0;0.0;0.0;0.25;0.25;0.25;0.0;0.25;0.0;0.0;0.25;0.25;0.0;0.0;0.25;0.25,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.1375,0.0,0,0.0,0,162,0,0,,
gemma3:1b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,83114,GOLF DELTA MIKE,HARMONICA,5,15,20,9,3,0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0,1;0;0;0;1;1;0;1;0;0;0;1;1;0;0;1;0;0;1;1,0.5;0.0;0.5;0.0;0.5;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0,0;318;714;647;614;769;325;454;541;410;420;587;0;322;470;166;335;261;610;1075,0.1125,451.9,0,0.0,0,720,0,0,0,
gemma3:1b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,83114,GOLF DELTA MIKE,HARMONICA,5,15,20,,1,0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0,,0.0;0.0;0.25;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.75;0.5;0.0;0.25;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.1875,0.0,0,0.0,0,392,0,0,,
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,83149,NOVEMBER HOTEL ROMEO,ORCHID,5,12,20,8,1,0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0,1;1;1;0;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,376;1412;2225;532;486;504;992;766;553;2562;1434;5042;1418;513;435;0;1327;741;1171;405,0.0,1144.7,0,0.0,0,296,0,0,0,
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,83149,NOVEMBER HOTEL ROMEO,ORCHID,5,12,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,76,0,0,,
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,83149,NOVEMBER HOTEL ROMEO,ORCHID,5,12,20,9,8,1;0;0;1;0;0;0;0;1;0;1;0;0;1;0;1;0;1;1;0,0;1;1;0;0;0;0;0;0;1;0;1;1;1;1;1;0;0;0;1,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0,306;756;982;502;240;335;479;448;363;1306;744;2999;1120;2351;0;0;842;438;388;1126,0.0125,786.25,0,0.0,0,2301,0,0,1,
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,83149,NOVEMBER HOTEL ROMEO,ORCHID,5,12,20,,2,0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,215,0,0,,
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,83149,NOVEMBER HOTEL ROMEO,ORCHID,5,12,20,12,3,0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1,1;1;0;1;1;1;0;1;0;1;0;0;1;0;1;1;1;0;0;1,0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,8043;3846;1399;1414;2109;1168;308;0;703;2577;436;711;1045;569;4089;0;2402;319;907;3378,0.0125,1771.15,0,0.0,0,886,0,0,0,
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,83149,NOVEMBER HOTEL ROMEO,ORCHID,5,12,20,,1,0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,219,0,0,,
gemma3:1b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,84114,JULIET HOTEL ROMEO,MARBLE,5,15,20,5,2,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1,0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.0;1.0;0.0;0.0;0.75;0.0;0.0;1.0;0.0,545;395;516;359;321;613;510;317;1525;436;363;0;2099;250;173;1214;0;625;340;461,0.175,553.1,0,0.0,0,1377,0,0,0,
gemma3:1b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,84114,JULIET HOTEL ROMEO,MARBLE,5,15,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1.0;0.75;0.0;0.0;0.75;0.5;1.0;0.0;0.0;0.5;1.0;0.0;0.0;0.75;1.0;0.0;0.5;1.0;0.0;0.75,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.475,0.0,0,0.0,0,264,0,0,,
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,84149,SIERRA GOLF KILO,CARNIVAL,5,15,20,13,4,0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;1;0;0,1;0;0;1;1;0;1;1;0;1;0;1;1;1;1;1;0;1;0;1,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,2580;617;2104;4173;1947;719;1809;1934;439;2293;516;1323;2412;1424;4612;2782;361;667;442;1380,0.0,1726.7,0,0.0,0,2587,0,0,0,
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,84149,SIERRA GOLF KILO,CARNIVAL,5,15,20,,9,1;0;0;0;1;1;0;1;1;0;0;0;0;1;0;0;1;0;1;1,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,143,0,0,,
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,84149,SIERRA GOLF KILO,CARNIVAL,5,15,20,8,2,0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0,1;0;0;0;0;0;0;1;0;1;0;0;1;0;0;1;1;1;0;1,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,2228;425;2331;541;330;3003;423;1327;603;3441;675;505;4867;0;1463;1437;1289;1609;393;1610,0.0,1425.0,0,0.0,0,1732,0,1,1,
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,84149,SIERRA GOLF KILO,CARNIVAL,5,15,20,,6,0;0;1;0;1;0;0;0;1;0;0;0;0;1;0;0;1;0;1;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,18,0,0,,
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,84149,SIERRA GOLF KILO,CARNIVAL,5,15,20,10,5,0;1;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0,1;1;0;0;0;1;0;0;1;0;0;1;1;0;0;0;1;1;1;1,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,855;0;440;1076;308;2978;590;594;0;372;607;0;0;289;0;492;1918;2814;1144;309,0.0,739.3,0,0.0,0,905,0,0,0,
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,84149,SIERRA GOLF KILO,CARNIVAL,5,15,20,,7,1;0;0;1;0;1;0;1;0;1;0;0;0;0;0;0;1;1;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,154,0,0,,
gemma3:1b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,85114,CHARLIE ALPHA VICTOR,UKULELE,5,13,20,9,7,0;1;1;0;1;0;0;0;0;0;1;0;1;0;0;0;1;0;0;1,0;0;0;0;0;1;1;1;0;0;1;0;0;1;1;1;0;0;1;1,0.0;0.75;0.5;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.75;0.0;0.0;0.5;0.0;0.0;1.0;0.0;0.0;0.75,413;524;410;0;456;332;0;713;471;365;1047;364;325;2708;640;458;1010;533;760;1744,0.225,663.65,0,0.0,0,910,0,0,0,
gemma3:1b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,85114,CHARLIE ALPHA VICTOR,UKULELE,5,13,20,,10,1;1;1;0;0;0;1;1;0;0;0;1;1;0;1;0;1;1;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.05,0.0,0,0.0,0,268,0,0,,
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,85149,DELTA JULIET MIKE,TANGERINE,5,14,20,6,3,0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0,0;1;0;1;0;0;1;0;0;0;1;0;0;1;0;0;0;1;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,474;3507;300;3527;431;2517;257;389;386;334;1720;314;509;629;320;233;352;0;434;431,0.0125,853.2,0,0.0,0,1767,0,1,0,
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,85149,DELTA JULIET MIKE,TANGERINE,5,14,20,,1,0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,42,0,0,,
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,85149,DELTA JULIET MIKE,TANGERINE,5,14,20,9,2,0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0,0;1;1;1;0;0;0;0;1;0;1;0;1;0;1;0;1;0;0;1,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,983;3541;1419;1067;402;488;535;286;809;229;497;293;1534;1053;1929;542;1548;450;522;2095,0.0,1011.1,1,0.05,0,562,0,0,1,
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,85149,DELTA JULIET MIKE,TANGERINE,5,14,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.025,0.0,0,0.0,0,537,0,0,,
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,85149,DELTA JULIET MIKE,TANGERINE,5,14,20,6,2,0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0,0;1;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;0;0;0,0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0,377;1128;1003;519;470;377;1372;504;761;699;1364;503;2357;1238;312;1061;517;0;535;357,0.025,772.7,0,0.0,0,823,0,0,0,
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,85149,DELTA JULIET MIKE,TANGERINE,5,14,20,,1,0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,549,0,0,,
gemma3:1b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,86114,ZULU FOXTROT SIERRA,ALMOND,5,14,20,7,2,0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0,0;0;1;1;1;0;0;0;0;0;1;1;0;1;0;0;1;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,616;535;723;1559;648;471;747;334;1391;293;2110;729;1032;952;339;325;598;1078;0;1132,0.0,780.6,0,0.0,0,757,0,0,0,
gemma3:1b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,86114,ZULU FOXTROT SIERRA,ALMOND,5,14,20,,4,0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;1,,0.0;0.0;0.0;0.0;0.0;0.75;0.0;0.25;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.75;0.75,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.175,0.0,0,0.0,0,2,0,0,,
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,86149,GOLF TANGO QUEBEC,ZUCCHINI,5,14,20,7,4,0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;1;0;0,1;0;0;1;1;0;0;0;0;0;1;1;0;1;0;0;0;1;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,1106;648;598;2054;1494;413;458;1410;863;556;1999;1546;500;2957;369;590;617;1593;1492;465,0.0,1086.4,0,0.0,0,1193,0,0,0,
